Mass,Intensity
208.20848,2.906774
208.209193,7.066637
208.209905,9.927719
208.210618,9.214559
208.21133,5.536386
208.212042,0.003092
208.212755,0
208.213467,0
208.21418,0
208.214892,0
208.224867,0
208.225579,0
208.226292,0
208.227004,0
208.227717,0.313369
208.228429,3.800517
208.229142,7.738926
208.229854,10.582413
208.230567,10.867454
208.23128,8.442401
208.231992,4.570336
208.232705,0.447178
208.233417,0
208.23413,0
208.234842,0
208.235555,0
208.866888,0
208.867604,0
208.868319,0
208.869035,0
208.869751,3.948348
208.870467,7.299179
208.871183,8.615004
208.871898,7.765589
208.872614,5.110078
208.87333,0.521893
208.874046,0
208.874762,0
208.875478,0
208.876193,0
209.068173,0
209.06889,0
209.069607,0
209.070324,0
209.07104,4.018554
209.071757,6.634286
209.072474,6.112012
209.073191,0.655697
209.073908,0
209.074625,0
209.075342,0
209.076059,0
209.085378,0
209.086095,0
209.086812,0
209.087529,0
209.088246,0.848913
209.088963,2.43414
209.08968,4.393776
209.090397,3.573824
209.091114,0.281693
209.091831,0
209.092548,0
209.093265,0
209.093982,0
209.109756,0
209.110473,0
209.11119,0
209.111907,0
209.112624,2.004064
209.113341,32.159581
209.114058,87.950999
209.114775,145.37845
209.115492,171.837957
209.116209,148.514076
209.116926,87.136332
209.117644,34.91331
209.118361,12.034904
209.119078,2.068055
209.119795,0
209.120512,0
209.121229,0
209.121946,0
209.158524,0
209.159241,0
209.159958,0
209.160676,0
209.161393,3.369479
209.16211,7.991417
209.162828,11.624839
209.163545,11.997943
209.164262,8.981073
209.16498,4.504221
209.165697,0.436158
209.166414,0
209.167132,0
209.167849,0
209.168566,0
209.184349,0
209.185066,0
209.185784,0
209.186501,0
209.187219,7.256107
209.187936,15.659965
209.188654,19.835033
209.189371,17.403365
209.190088,9.871033
209.190806,1.805775
209.191523,0
209.192241,0
209.192958,0
209.193676,0
209.217355,0
209.218072,0
209.21879,0
209.219508,0
209.220225,0.388126
209.220943,4.423811
209.22166,8.016246
209.222378,9.153867
209.223096,7.085161
209.223813,3.195657
209.224531,0
209.225249,0
209.225966,0
209.226684,0
209.371725,0
209.372443,0
209.373162,0
209.37388,0
209.374598,3.035222
209.375317,15.297401
209.376035,25.242509
209.376754,28.749368
209.377472,24.123086
209.37819,13.124004
209.378909,1.293926
209.379627,0
209.380346,0
209.381064,0
209.381783,0
209.611156,0
209.611876,0
209.612595,0
209.613315,0
209.614035,0.52919
209.614754,5.808909
209.615474,9.008704
209.616194,10.120179
209.616913,8.394589
209.617633,4.554063
209.618353,0.44969
209.619072,0
209.619792,0
209.620512,0
209.621231,0
209.688898,0
209.689618,0
209.690338,0
209.691058,0
209.691778,3.426015
209.692498,9.983302
209.693218,14.874676
209.693938,15.422461
209.694658,10.98374
209.695378,4.15009
209.696098,0.369765
209.696818,0
209.697539,0
209.698259,0
209.698979,0
209.716262,0
209.716982,0
209.717702,0
209.718422,0
209.719142,1.956728
209.719863,9.292042
209.720583,16.535615
209.721303,19.089855
209.722023,15.236372
209.722743,7.523011
209.723464,0.72677
209.724184,0
209.724904,0
209.725624,0
209.726344,0
209.812798,0
209.813519,0
209.814239,0
209.81496,0
209.815681,0.484457
209.816401,5.283244
209.817122,8.426566
209.817843,9.4817
209.818563,7.967962
209.819284,4.62729
209.820005,0.464793
209.820726,0
209.821446,0
209.822167,0
209.822888,0
209.894978,0
209.895699,0
209.896421,0
209.897142,0
209.897863,0.333341
209.898584,3.810259
209.899305,8.043506
209.900026,10.68073
209.900747,9.866009
209.901468,6.057871
209.902189,0.781767
209.902911,0.020568
209.903632,0
209.904353,0
209.905074,0
209.905795,0
210.050099,0
210.050821,0
210.051543,0
210.052265,0
210.052987,10.222463
210.053709,18.828499
210.054431,21.419081
210.055152,17.444686
210.055874,9.607875
210.056596,2.203358
210.057318,0.153896
210.05804,0
210.058762,0
210.059484,0
210.060206,0
210.065982,0
210.066704,0
210.067426,0
210.068148,0
210.06887,4.485924
210.069592,10.413107
210.070314,12.882299
210.071036,10.591345
210.071758,5.293412
210.07248,0.514311
210.073202,0
210.073924,0
210.074646,0
210.075368,0
210.248037,0
210.24876,0
210.249483,0
210.250206,0
210.250929,0.119278
210.251652,4.508059
210.252375,8.458883
210.253098,10.420339
210.253821,9.174762
210.254544,5.407851
210.255267,0.546165
210.255989,0
210.256712,0
210.257435,0
210.258158,0
210.398484,0
210.399207,0
210.399931,0
210.400655,0
210.401378,0.426587
210.402102,4.630687
210.402826,7.75265
210.40355,8.800406
210.404273,7.26979
210.404997,4.00897
210.405721,0.399909
210.406444,0
210.407168,0
210.407892,0
210.408616,0
210.414406,0
210.41513,0
210.415853,0
210.416577,0
210.417301,13.904678
210.418025,127.376849
210.418748,208.918886
210.419472,235.587211
210.420196,196.157574
210.42092,112.027317
210.421644,11.293484
210.422367,0
210.423091,0
210.423815,0
210.424539,0
210.623007,0
210.623731,0
210.624456,0
210.625181,0
210.625906,0.440046
210.626631,4.76247
210.627356,8.04568
210.628081,9.774083
210.628806,8.955337
210.62953,5.671751
210.630255,0.582742
210.63098,0
210.631705,0
210.63243,0
210.633155,0
210.850793,0
210.851519,0
210.852245,0
210.852971,0
210.853697,0.315615
210.854423,4.76618
210.855149,8.035262
210.855875,9.08684
210.856602,7.643988
210.857328,4.674087
210.858054,0.635446
210.85878,0.019492
210.859506,0
210.860232,0
210.860958,0
210.861684,0
211.080404,0
211.081131,0
211.081858,0
211.082586,0
211.083313,9.771708
211.08404,28.097749
211.084767,48.570723
211.085495,58.636344
211.086222,51.095649
211.086949,31.765232
211.087676,13.823848
211.088403,2.768541
211.089131,0.212131
211.089858,0
211.090585,0
211.091313,0
211.09204,0
211.13641,0
211.137138,0
211.137865,0
211.138593,0
211.13932,2.559902
211.140048,20.75108
211.140775,44.595567
211.141503,60.766923
211.14223,55.932467
211.142958,31.417414
211.143685,2.272581
211.144413,0
211.14514,0
211.145868,0
211.146596,0
211.16333,0
211.164058,0
211.164786,0
211.165513,0
211.166241,6.326596
211.166968,17.878013
211.167696,27.760283
211.168424,29.616291
211.169151,22.36589
211.169879,11.422155
211.170607,2.08626
211.171335,0
211.172062,0
211.17279,0
211.173518,0
211.377419,0
211.378147,0
211.378876,0
211.379605,0
211.380334,4.059353
211.381062,6.735081
211.381791,7.896349
211.38252,7.240868
211.383249,5.077253
211.383977,0.342698
211.384706,0
211.385435,0
211.386164,0
211.386893,0
211.418963,0
211.419692,0
211.420421,0
211.42115,0
211.421879,0.461765
211.422608,4.825756
211.423337,8.231575
211.424066,9.121905
211.424795,7.081832
211.425524,3.360023
211.426253,0
211.426982,0
211.427711,0
211.42844,0
211.63198,0
211.63271,0
211.63344,0
211.63417,0
