Mass,Intensity
209.697531,0
209.698252,0.749699
209.698972,4.478827
209.699692,7.521158
209.700412,8.129099
209.701132,6.030622
209.701852,2.797225
209.702572,0.212644
209.703292,0
209.704012,0
209.704732,0
209.705453,0
209.768117,0
209.768837,0
209.769557,0
209.770278,0
209.770998,0.166541
209.771719,2.826913
209.772439,5.765301
209.77316,7.400469
209.77388,6.598046
209.774601,3.727985
209.775321,0
209.776042,0
209.776762,0
209.777483,0
209.786849,0
209.78757,0
209.78829,0
209.789011,0
209.789731,2.312789
209.790452,4.88187
209.791173,6.523969
209.791893,6.26146
209.792614,3.799164
209.793334,0.320678
209.794055,0
209.794775,0
209.795496,0
209.796217,0
210.359403,0
210.360126,0
210.360849,0
210.361573,0
210.362296,0.255767
210.36302,4.211397
210.363743,6.927057
210.364467,7.704993
210.365191,6.235418
210.365914,3.484021
210.366638,0.273985
210.367361,0
210.368085,0
210.368808,0
210.369532,0
210.391963,0
210.392687,0
210.39341,0
210.394134,0
210.394858,0.170348
210.395581,2.875041
210.396305,6.374668
210.397029,8.533037
210.397753,7.799642
210.398476,4.628788
210.3992,0.366985
210.399924,0
210.400647,0
210.401371,0
210.402095,0
210.830458,0
210.831184,0
210.83191,0
210.832636,0
210.833362,0.271431
210.834088,4.36903
210.834814,8.102636
210.83554,9.68784
210.836266,8.022619
210.836992,4.361809
210.837718,0.344404
210.838444,0.000292
210.83917,0
210.839896,0
210.840622,0
210.841347,0
211.101487,0
211.102214,0
211.102941,0
211.103669,0
211.104396,2.115336
211.105123,6.368309
211.105851,9.962583
211.106578,9.962907
211.107305,5.736829
211.108033,0
211.10876,0
211.109487,0
211.110215,0
211.13713,0
211.137857,0
211.138585,0
211.139312,0
211.14004,2.44859
