Mass,Intensity
206.089608,140.995462
206.090309,264.288457
206.091011,348.741305
206.091712,350.587061
206.092414,272.8874
206.093116,146.400981
206.093817,70.135554
206.094519,27.223967
206.09522,6.342825
206.095922,0.19664
206.096624,0
206.097325,0
206.098027,0
206.098728,0
206.09943,0
206.100132,0
206.100833,0.51263
206.101535,10.072065
206.102237,24.293424
206.102938,39.476294
206.10364,50.497293
206.104341,50.656808
206.105043,37.747201
206.105745,20.747998
206.106446,4.958055
206.107148,0.398488
206.10785,0
206.108551,0
206.109253,0
206.109955,0
206.122585,0
206.123287,0
206.123989,0
206.124691,0
206.125392,3.335787
206.126094,33.250109
206.126796,98.237569
206.127498,171.728804
206.1282,209.287796
206.128901,186.244352
206.129603,119.594767
206.130305,56.406354
206.131007,17.604757
206.131708,2.977964
206.13241,0.182796
206.133112,0
206.133814,0
206.134516,0
206.135217,0
206.200501,0
206.201203,0
206.201905,0
206.202607,0
206.203309,0.714296
206.204011,13.252461
206.204714,20.390866
206.205416,21.193689
206.206118,17.977317
206.20682,12.158829
206.207522,2.200261
206.208224,0
206.208927,0
206.209629,0
206.210331,0
206.526679,0
206.527383,0
206.528086,0
206.52879,0
206.529494,7.698349
206.530198,25.777151
206.530902,46.111036
206.531606,56.487869
206.532309,49.528504
206.533013,29.714991
206.533717,7.520493
206.534421,0.345692
206.535125,0
206.535829,0
206.536532,0
206.537236,0
207.032939,0
207.033645,0
207.034352,0
207.035058,0
207.035765,2.243249
207.036471,49.393118
207.037177,131.613152
207.037884,243.89739
207.03859,410.842693
207.039297,521.110815
207.040003,463.868112
207.04071,306.838767
207.041416,161.164527
207.042122,83.141728
207.042829,52.927991
207.043535,36.521377
207.044242,22.293068
207.044948,10.29664
207.045655,1.626825
207.046361,0
207.047068,0
207.047774,0
207.048481,0
207.070383,0
207.07109,0
207.071796,0
207.072503,0
207.073209,7.650295
207.073916,28.265564
207.074623,51.152843
207.075329,61.214543
207.076036,50.18004
207.076742,22.409482
207.077449,3.50266
207.078156,0
207.078862,0
207.079569,0
207.080275,0
207.106423,0
207.10713,0
207.107837,0
207.108544,0
207.109251,2.968888
207.109957,29.313911
207.110664,82.197624
207.111371,143.243758
207.112078,178.098963
207.112785,163.276616
207.113491,107.586479
207.114198,46.12959
207.114905,9.66626
207.115612,0.718224
207.116319,0
207.117025,0
207.117732,0
207.118439,0
207.143887,0
207.144594,0
207.145301,0
207.146008,0
207.146715,12.154523
207.147422,27.399483
207.148129,35.179431
207.148836,31.347695
207.149543,18.312318
207.15025,4.406717
207.150957,3.533855
207.151664,10.962726
207.152371,19.620184
207.153078,23.53191
207.153785,19.818892
207.154492,8.689742
207.155199,1.250124
207.155906,0
207.156613,0
207.15732,0
207.158027,0
207.158734,33.34985
207.159441,68.34305
207.160148,88.361897
207.160855,89.609413
207.161563,72.757627
207.16227,23.605722
207.162977,2.463478
207.163684,0
207.164391,0
207.165098,0
207.165805,0
207.358971,0
207.359679,0
207.360387,0
207.361095,0
207.361803,0.39708
207.362511,7.18465
207.363219,13.400462
207.363928,17.122052
207.364636,16.618388
207.365344,11.722236
207.366052,3.29843
207.36676,0.29489
207.367468,0
207.368176,0
207.368884,0
207.369592,0
207.49286,0
207.493568,0
207.494277,0
207.494986,0
207.495695,0.719335
207.496403,7.547801
207.497112,14.060951
207.497821,17.18651
207.49853,15.45642
207.499239,9.779693
207.499947,1.739071
207.500656,0
207.501365,0
207.502074,0
207.502782,0
207.862611,0
207.863322,0
207.864032,0
207.864743,0
207.865454,0.468873
207.866164,9.223112
207.866875,16.845351
207.867586,18.681309
207.868296,14.190685
207.869007,6.763613
207.869718,1.23571
207.870428,0.035373
207.871139,0
207.87185,0
207.872561,0
207.873271,0
208.063869,0
208.064581,0
208.065293,0
208.066004,0
208.066716,1.269491
208.067428,18.509031
208.06814,101.08717
208.068851,352.818357
208.069563,802.713709
208.070275,1268.42536
208.070986,1418.073937
208.071698,1072.91468
208.07241,604.146661
208.073122,232.448919
208.073833,70.154088
208.074545,18.941594
208.075257,1.825767
208.075968,0
208.07668,0
208.077392,0
208.078104,0
208.080239,0
208.080951,0
208.081662,0
208.082374,0
208.083086,8.136928
208.083798,74.67399
208.08451,184.279467
208.085221,294.375908
208.085933,343.00287
208.086645,296.996628
208.087357,178.07694
208.088069,78.90728
208.08878,20.332369
208.089492,2.111206
208.090204,0
208.090916,0
208.091628,0
208.092339,6.340571
208.093051,20.6625
208.093763,33.004079
208.094475,32.947828
208.095187,20.526377
208.095899,6.513726
208.09661,0.757683
208.097322,0
208.098034,0
208.098746,0
208.099458,0
208.102305,0
208.103017,0
208.103729,0
208.104441,0
208.105153,7.856998
208.105865,41.825004
208.106577,105.249264
208.107288,167.147733
208.108,187.017512
208.108712,150.968324
208.109424,84.181233
208.110136,18.771739
208.110848,0.153679
208.11156,0
208.112272,0
208.112984,0
208.113696,6.422957
208.114408,22.434982
208.11512,39.224178
208.115832,45.753669
208.116543,37.710252
208.117255,20.556938
208.117967,5.768694
208.118679,0.041177
208.119391,0
208.120103,0
208.120815,0
208.121527,0
208.137904,0
208.138616,0
208.139328,0
208.14004,0
208.140752,8.134394
208.141464,47.479231
208.142176,118.254502
208.142888,188.706151
208.1436,215.704975
208.144312,182.273131
208.145024,110.287674
208.145736,49.054258
208.146448,11.387684
208.147161,0.989151
208.147873,0
208.148585,0
208.149297,0
208.150009,0
208.174935,0
208.175648,0
208.17636,0
208.177072,0
208.177784,3.022841
208.178497,21.210528
208.179209,49.212277
208.179921,68.460495
208.180633,64.636353
208.181346,37.292761
208.182058,12.780063
208.18277,2.326303
208.183483,0.158209
208.184195,0
208.184907,0
