Mass,Intensity
208.097387,6.993914
208.098099,3.000803
208.098811,0
208.099523,0
208.100235,0
208.100947,0
208.137969,0
208.138681,0
208.139393,0
208.140105,0
208.140817,5.157276
208.141529,15.772201
208.142241,24.517776
208.142953,25.105685
208.143665,17.436351
208.144377,7.337966
208.145089,0.432387
208.145802,0
208.146514,0
208.147226,0
208.147938,0
208.239118,0
208.23983,0
208.240543,0
208.241255,0
208.241968,6.383054
208.242681,15.574472
208.243393,22.345664
208.244106,22.941472
208.244818,16.678487
208.245531,4.642374
208.246244,0.408154
208.246956,0
208.247669,0
208.248381,0
208.249094,0
208.543721,0
208.544435,0
208.54515,0
208.545864,0
208.546578,0.618954
208.547292,5.051288
208.548006,7.595899
208.54872,8.112979
208.549435,6.843902
208.550149,4.067344
208.550863,0
208.551577,0
208.552291,0
208.553005,0
208.590148,0
208.590863,0
208.591577,0
208.592291,0
208.593006,0.402642
208.59372,3.5939
208.594435,6.900909
208.595149,8.722418
208.595863,7.981099
208.596578,4.949871
208.597292,0.676935
208.598007,0
208.598721,0
208.599435,0
208.60015,0
208.626586,0
208.627301,0
208.628015,0
208.62873,0
208.629445,0.193598
208.630159,4.977296
208.630874,7.427703
208.631588,7.99227
208.632303,6.899495
208.633018,4.357457
208.633732,0.613303
208.634447,0.002207
208.635161,0
208.635876,0
208.636591,0
208.637305,0
208.685908,0
208.686623,0
208.687338,0
208.688053,0
208.688767,1.566407
208.689482,5.852324
208.690197,9.536306
208.690912,10.193229
208.691627,7.46407
208.692342,3.275669
208.693057,0.459324
208.693772,0
208.694487,0
208.695202,0
208.695916,0
208.743109,0
208.743824,0
208.74454,0
208.745255,0
208.74597,0.414623
208.746685,3.585293
208.7474,6.8363
208.748116,8.327247
208.748831,7.082854
208.749546,3.916627
208.750261,0.517778
208.750976,0
208.751692,0
208.752407,0
208.753122,0
208.91199,0
208.912707,0
208.913423,0
208.914139,0
208.914855,4.024752
208.915571,9.02915
208.916287,11.784181
208.917003,11.119451
208.917719,7.625136
208.918435,2.320645
208.919151,0.224762
208.919867,0
208.920583,0
208.921299,0
208.922015,0
209.069607,0
209.070324,0
209.07104,0
209.071757,0
209.072474,7.862518
209.073191,22.624862
209.073908,34.85603
209.074625,36.292184
209.075342,26.418449
209.076059,12.183517
209.076775,2.088748
209.077492,0
209.078209,0
209.078926,0
209.079643,0
209.085378,0
209.086095,0
209.086812,0
209.087529,0
209.088246,0.815133
209.088963,8.663624
209.08968,27.73342
209.090397,51.834795
209.091114,67.73931
209.091831,65.097224
209.092548,46.364854
209.093265,23.270618
209.093982,12.772972
209.094699,19.037511
209.095416,32.523374
209.096132,40.565113
209.096849,36.506635
209.097566,23.358759
209.098283,9.278664
209.099,1.267718
209.099717,0
209.100434,0
209.101151,0
209.101868,0
209.121946,0
209.122663,0
209.12338,0
209.124097,0
209.124815,1.48022
209.125532,4.534935
209.126249,5.444963
209.126966,3.057868
209.127683,0
209.1284,0
209.129117,0
209.129835,0
209.182914,0
209.183631,0
209.184349,0
209.185066,0
209.185784,12.972866
209.186501,30.221666
209.187219,44.027792
209.187936,48.109635
209.188654,41.035915
209.189371,26.144015
209.190088,14.289328
209.190806,4.267374
209.191523,0.347403
209.192241,0
209.192958,0
209.193676,0
209.194393,0
209.225249,0
209.225966,0
209.226684,0
209.227402,0
209.228119,0.616782
209.228837,5.106183
209.229554,7.976891
209.230272,8.09583
209.23099,5.887006
209.231708,2.693508
209.232425,0
209.233143,0
209.233861,0
209.234578,0
209.462272,0
209.462991,0
209.46371,0
209.464429,0
209.465148,0.452327
209.465867,3.863975
209.466585,7.391593
209.467304,8.637658
209.468023,6.797448
209.468742,3.360353
209.469461,0.428243
209.47018,0
209.470899,0
209.471618,0
209.472337,0
209.539931,0
209.54065,0
209.54137,0
209.542089,0
209.542808,0.702786
