Mass,Intensity
209.23667,13.500089
209.237388,9.420249
209.238105,2.68009
209.238823,0
209.239541,0
209.240258,0
209.240976,0
209.539869,0
209.540589,0
209.541308,0
209.542027,0
209.542746,2.173509
209.543466,16.145241
209.544185,25.001812
209.544904,25.546658
209.545624,17.793896
209.546343,7.057252
209.547062,0.045587
209.547781,0
209.548501,0
209.54922,0
209.549939,0
209.616852,0
209.617571,0
209.618291,0
209.619011,0
209.61973,0.279545
209.62045,4.523878
209.62117,11.715776
209.621889,16.660256
209.622609,16.189366
209.623329,10.391326
209.624048,3.276638
209.624768,0
209.625488,0
209.626207,0
209.626927,0
209.693156,0
209.693876,0
209.694596,0
209.695316,0
209.696037,0.049191
209.696757,1.12504
209.697477,6.86903
209.698197,14.421959
209.698917,18.560575
209.699637,16.324308
209.700357,8.851491
209.701077,0
209.701797,0
209.702517,0
209.703237,0
209.781751,0
209.782471,0
209.783192,0
209.783912,0
209.784633,1.192366
209.785353,8.783923
209.786074,13.160276
209.786794,14.342039
209.787515,12.474493
209.788235,8.115616
209.788956,1.604768
209.789677,0
209.790397,0
209.791118,0
209.791838,0
210.069529,0
210.070251,0
210.070973,0
210.071695,0
210.072417,1.430873
210.073139,15.994087
210.073861,24.243826
210.074583,32.238923
210.075305,33.787667
210.076027,27.628638
210.076749,15.595448
210.077471,6.665951
210.078194,0
210.078916,0
210.079638,0
210.08036,0
210.095523,0
210.096246,0
210.096968,0
210.09769,0
210.098412,0.674961
210.099134,5.877064
210.099856,13.600539
210.100578,17.671116
210.101301,15.843958
210.102023,9.124707
210.102745,1.694656
210.103467,0
210.104189,0
210.104911,0
210.105634,0
210.155473,0
210.156195,0
210.156918,0
210.15764,0
210.158362,1.036812
210.159085,8.931339
210.159807,20.759216
210.16053,25.380471
210.161252,18.882635
210.161975,7.331223
210.162697,0.022226
210.16342,0
210.164142,0
210.164865,0
210.165587,0
210.941512,0
210.942239,0
210.942965,0
210.943692,0
210.944418,0.900591
210.945145,7.136476
210.945871,13.039864
210.946598,15.137749
210.947324,12.673733
210.948051,7.155892
210.948777,1.776718
210.949504,0
210.950231,0
210.950957,0
210.951684,0
211.079614,0
211.080341,0
211.081068,0
211.081795,0
211.082522,0.099831
211.08325,2.94991
211.083977,9.530031
211.084704,14.668384
211.085431,14.23016
211.086159,8.548828
211.086886,2.017312
211.087613,0
211.08834,0
211.089068,0
211.089795,0
211.102886,0
211.103613,0
211.104341,0
211.105068,0
211.105795,6.221285
211.106523,12.383461
211.10725,15.523016
211.107977,13.034061
211.108705,6.054433
211.109432,0
211.110159,0
211.110887,0
211.111614,0
211.136347,0
211.137074,0
211.137802,0
211.138529,0
211.139257,0.702539
211.139985,4.39715
211.140712,6.600288
211.14144,7.994442
211.142167,18.968916
211.142895,34.272062
211.143622,47.060924
211.14435,48.980099
211.145077,36.921076
211.145805,17.712181
211.146532,2.626551
211.14726,0.017021
211.147987,0
211.148715,0
211.149443,0
211.15017,0
211.164722,0
211.16545,0
211.166178,0
211.166905,0
211.167633,9.9638
211.168361,20.921318
211.169088,26.974956
211.169816,23.714462
211.170544,12.548949
211.171271,0
211.171999,0
211.172727,0
211.173454,0
211.226586,0
211.227314,0
211.228042,0
211.22877,0
211.229498,0.298892
211.230226,5.11707
211.230954,10.264723
211.231682,12.578004
211.23241,10.963128
211.233138,6.345649
211.233866,1.693584
211.234594,0
211.235322,0
211.23605,0
211.236778,0
212.074296,0
212.075028,0
212.075761,0
212.076493,0
212.077225,0.149171
212.077958,6.806352
212.07869,19.053722
212.079422,29.211861
212.080155,31.922504
212.080887,24.778566
212.08162,12.174817
212.082352,0.888767
212.083084,0
212.083817,0
212.084549,0
212.085282,0
212.086014,0
212.086746,0
212.087479,0
212.088211,1.535789
212.088944,12.097565
212.089676,20.822572
212.090408,24.844562
212.091141,21.67761
212.091873,12.125832
212.092606,0.996834
212.093338,0
212.094071,0
212.094803,0
212.095536,0
212.308109,0
212.308843,0
212.309576,0
212.31031,0
212.311043,0.647589
212.311777,5.106614
212.312511,10.069466
212.313244,12.877985
212.313978,12.268735
212.314711,8.37237
212.315445,2.336705
212.316179,0
212.316912,0
212.317646,0
