Mass,Intensity
202.135162,0
202.135844,0
202.136525,0
202.580902,0
202.581585,0
202.582269,0
202.582953,0
202.583637,0.216175
202.58432,5.2032
202.585004,11.455894
202.585688,16.009503
202.586372,15.251996
202.587055,10.275833
202.587739,4.320292
202.588423,0.312061
202.589107,0
202.58979,0
202.590474,0
202.591158,0
202.714295,0
202.714979,0
202.715664,0
202.716348,0
202.717033,4.239376
202.717717,9.704596
202.718401,13.432198
202.719086,13.177514
202.71977,9.044767
202.720455,1.469033
202.721139,0
202.721824,0
202.722508,0
202.723193,0
202.890987,0
202.891673,0
202.892358,0
202.893043,0
202.893728,0.433398
202.894414,5.715743
202.895099,10.875371
202.895784,13.526925
202.89647,11.712458
202.897155,6.338892
202.89784,0
202.898526,0
202.899211,0
202.899896,0
202.951993,0
202.952678,0
202.953364,0
202.95405,0
202.954735,0.182324
202.955421,4.45396
202.956107,9.183103
202.956792,11.458356
202.957478,9.74899
202.958163,5.367203
202.958849,0.856022
202.959535,0
202.96022,0
202.960906,0
202.961592,0
203.137234,0
203.137921,0
203.138607,0
203.139294,0
203.139981,6.741858
203.140667,15.503107
203.141354,19.717063
203.14204,18.080771
203.142727,11.656702
203.143413,1.966463
203.1441,0
203.144787,0
203.145473,0
203.14616,0
203.215524,0
203.216211,0
203.216898,0
203.217584,0
203.218271,3.803266
203.218958,45.082321
203.219645,173.181765
203.220332,381.28562
203.221019,624.261048
203.221706,678.48351
203.222393,496.756632
203.22308,269.216387
203.223767,102.075339
203.224454,22.244755
203.225141,1.646822
203.225828,0
203.226515,0
203.227202,0
203.227889,0
203.24163,0
203.242317,0
203.243004,0
203.243691,0
203.244378,4.587604
203.245066,9.731083
203.245753,12.157765
203.24644,10.22202
203.247127,5.347798
203.247814,0.286357
203.248501,0
203.249188,0
203.249875,0
203.250562,0
203.374989,0
203.375677,0
203.376364,0
203.377052,0
203.37774,0.190309
203.378428,4.572143
203.379116,10.368418
203.379803,13.302916
203.380491,11.064607
203.381179,5.613532
203.381867,0.209791
203.382554,0
203.383242,0
203.38393,0
203.384618,0
203.405254,0
203.405941,0
203.406629,0
203.407317,0
203.408005,0.155129
203.408693,3.683893
203.409381,8.218886
203.410069,10.796987
203.410757,9.593584
203.411445,5.519763
203.412133,0.712835
203.412821,0
203.413509,0
203.414197,0
203.414885,0
203.415573,4.055538
203.416261,8.216928
203.416949,10.454119
203.417636,9.41831
203.418324,5.723129
203.419012,0.518109
203.4197,0
203.420388,0
203.421076,0
203.421764,0
204.05758,0
204.058271,0
204.058962,0
204.059654,0
204.060345,4.491991
204.061036,14.876022
204.061727,35.034684
204.062419,52.826506
204.06311,54.197774
204.063801,38.311085
204.064492,16.182702
204.065184,1.738527
204.065875,0
204.066566,0
204.067257,0
204.067949,0
204.073479,0
204.07417,0
204.074861,0
204.075553,0
204.076244,0.155017
204.076935,4.846422
204.077627,11.050574
204.078318,15.599689
204.079009,15.514612
204.079701,10.893472
204.080392,4.63139
204.081083,0.24978
204.081775,0
204.082466,0
204.083157,0
204.083849,4.76615
204.08454,11.287104
204.085232,12.722265
204.085923,6.313815
204.086614,0
204.087306,0
204.087997,0
204.088688,0
204.095602,0
204.096294,0
204.096985,0
204.097677,0
204.098368,5.831551
204.099059,13.969269
204.099751,18.644709
204.100442,16.079861
204.101134,8.309728
204.101825,1.554779
204.102517,0
204.103208,0
204.1039,0
204.104591,0
204.220114,0
204.220806,0
204.221498,0
204.22219,0
204.222882,2.156843
204.223574,4.638799
204.224266,5.771784
204.224958,5.313695
204.22565,3.782166
204.226342,2.115101
204.227034,0
204.227726,0
204.228419,0
204.229111,0
204.282412,0
204.283105,0
204.283797,0
204.284489,0
204.285182,0.638243
204.285874,16.717249
204.286566,30.991752
204.287259,36.671146
204.287951,31.499058
204.288644,19.213123
204.289336,3.136246
204.290028,0
204.290721,0
204.291413,0
204.292106,0
204.57074,0
204.571434,0
204.572128,0
204.572822,0
204.573515,0.171978
204.574209,4.636591
204.574903,9.861159
204.575597,12.927494
204.576291,12.065392
204.576985,8.031815
204.577679,1.361694
204.578372,0
204.579066,0
204.57976,0
204.580454,0
204.863155,0
204.863851,0
204.864546,0
204.865241,0
204.865937,0.169767
204.866632,4.65925
204.867327,9.849146
204.868023,12.868162
204.868718,11.422601
