Mass,Intensity
201.632491,0
201.63317,0
201.633849,0
201.634528,0.872212
201.635207,3.92048
201.635886,6.663431
201.636565,7.143969
201.637244,5.63752
201.637923,2.927742
201.638602,0.470577
201.639281,0
201.63996,0
201.640639,0
201.641318,0
201.666442,0
201.667121,0
201.667801,0
201.66848,0
201.669159,1.32051
201.669838,5.360757
201.670517,9.284893
201.671196,10.598015
201.671875,9.171853
201.672554,5.248927
201.673234,1.096428
201.673913,0
201.674592,0
201.675271,0
201.67595,0
201.705157,0
201.705836,0
201.706516,0
201.707195,0
201.707874,1.390778
201.708554,5.274537
201.709233,8.661323
201.709912,9.613023
201.710592,7.474568
201.711271,3.227935
201.71195,0
201.71263,0
201.713309,0
201.713988,0
201.973749,0
201.97443,0
201.975111,0
201.975791,0
201.976472,0.20306
201.977153,2.688002
201.977833,6.458854
201.978514,9.481569
201.979195,10.014362
201.979875,7.586973
201.980556,3.886995
201.981237,0.998622
201.981917,0
201.982598,0
201.983279,0
201.98396,0
202.054091,0
202.054772,0
202.055453,0
202.056134,0
202.056815,0.663401
202.057496,4.312186
202.058178,10.94115
202.058859,15.677962
202.05954,15.059069
202.060221,9.051722
202.060902,1.919827
202.061583,0
202.062264,0
202.062945,0
202.063626,0
202.091555,0
202.092236,0
202.092917,0
202.093599,0
202.09428,1.541622
202.094961,5.293642
202.095642,8.282122
202.096324,8.859994
202.097005,6.567649
202.097686,2.915155
202.098368,0.497796
202.099049,0
202.09973,0
202.100412,0
202.101093,0
202.133118,0
202.133799,0
202.134481,0
202.135162,0
202.135844,0.410101
202.136525,3.721323
202.137207,6.416159
202.137888,6.948989
202.13857,5.917761
202.139251,3.596643
202.139933,1.075
202.140614,0
202.141296,0
202.141977,0
202.142659,0
202.627403,0
202.628087,0
202.628771,0
202.629455,0
202.630139,0.682966
202.630823,3.149586
202.631507,5.560958
202.632191,6.802358
202.632875,6.668362
202.633559,4.654876
202.634243,1.522272
202.634927,0
202.635611,0
202.636295,0
202.636979,0
202.673921,0
202.674605,0
202.675289,0
202.675974,0
202.676658,2.280633
202.677342,8.301531
202.678026,12.780564
202.678711,13.102525
202.679395,8.907461
202.680079,3.459357
202.680763,0.389187
202.681447,0
202.682132,0
202.682816,0
202.6835,0
202.736198,0
202.736882,0
202.737567,0
202.738251,0
202.738936,0.637563
202.73962,3.581409
202.740305,6.876822
202.740989,8.161966
202.741674,6.85601
202.742359,3.758685
202.743043,0.802225
202.743728,0
202.744412,0
202.745097,0
202.745781,0
203.008225,0
203.00891,0
203.009596,0
203.010282,0
203.010968,0.208882
203.011654,2.428792
203.01234,5.195314
203.013026,6.644702
203.013712,5.91539
203.014398,3.352067
203.015084,0.978094
203.01577,0
203.016456,0
203.017142,0
203.017827,0
203.049385,0
203.050071,0
203.050757,0
203.051443,0
203.052129,0.863792
203.052815,7.265481
203.053501,20.579588
203.054187,31.742834
203.054874,34.826323
203.05556,26.999978
203.056246,13.26831
203.056932,3.881971
203.057618,5.250435
203.058304,13.13771
203.05899,18.294022
203.059677,17.014012
203.060363,10.86709
203.061049,3.439848
203.061735,0
203.062421,0
203.063107,0
203.063794,0
203.074773,0
203.075459,0
203.076145,0
203.076832,0
203.077518,0.729268
203.078204,4.20113
203.07889,9.711324
203.079577,14.370663
203.080263,15.971301
203.080949,12.949317
203.081635,6.75477
203.082322,1.107791
203.083008,0
203.083694,0
203.08438,0
203.085067,0
203.101539,0
203.102225,0
203.102911,0
203.103598,0
203.104284,0.706364
203.10497,2.894206
203.105657,5.372917
203.106343,6.689395
203.10703,6.227793
203.107716,3.968601
203.108402,1.266391
203.109089,0
203.109775,1.304155
203.110462,4.983538
203.111148,8.256477
203.111834,9.31058
203.112521,7.596574
203.113207,3.92427
203.113894,0.674109
203.11458,0
203.115267,0
203.115953,0
203.116639,0
203.17294,0
203.173626,0
203.174313,0
203.175,0
203.175687,3.24079
203.176373,11.258845
203.17706,22.896909
203.177747,29.199444
203.178434,26.026149
203.17912,15.613359
203.179807,5.256357
203.180494,0.290591
203.181181,0
203.181867,0
203.182554,0
203.183241,0
203.215524,0
203.216211,0
203.216898,0
203.217584,0
203.218271,5.888935
203.218958,43.007695
203.219645,135.873463
203.220332,299.81521
203.221019,479.056489
203.221706,552.172123
203.222393,435.259488
