Mass,Intensity
200.583568,0
200.721736,0
200.722411,0
200.723085,0
200.723759,0
200.724434,1.300854
200.725108,4.971366
200.725782,8.489784
200.726457,9.376613
200.727131,7.2864
200.727806,3.571537
200.72848,0.632328
200.729154,0
200.729829,0
200.730503,0
200.731177,0
200.842498,0
200.843173,0
200.843848,0
200.844523,0
200.845198,1.257042
200.845872,4.590223
200.846547,7.69469
200.847222,8.489376
200.847897,6.818137
200.848572,3.621559
200.849247,0.917846
200.849922,0
200.850597,0
200.851272,0
200.851947,0
201.018099,0
201.018775,0
201.019451,0
201.020127,0
201.020803,4.552985
201.021479,12.229661
201.022155,17.037742
201.02283,17.312135
201.023506,13.260484
201.024182,5.1655
201.024858,0.173171
201.025534,0
201.02621,0
201.026886,0
201.027561,0.446402
201.028237,3.271303
201.028913,6.806042
201.029589,8.89905
201.030265,8.550505
201.030941,8.362984
201.031617,9.613558
201.032293,11.224425
201.032969,11.251341
201.033645,7.75558
201.03432,2.584999
201.034996,0.010896
201.035672,0
201.036348,0
201.037024,0
201.0377,0
201.105987,0
201.106663,0
201.107339,0
201.108016,0
201.108692,3.320328
201.109368,7.278638
201.110044,8.803734
201.110721,6.620937
201.111397,2.393303
201.112073,0
201.11275,0
201.113426,0
201.114102,0
201.117484,0
201.11816,0
201.118837,0
201.119513,0
201.120189,2.884138
201.120866,9.658738
201.121542,14.486576
201.122218,12.905777
201.122895,6.053288
201.123571,0.377121
201.124247,0
201.124924,0
201.1256,0
201.126277,0
201.126953,0.964051
201.127629,3.828272
201.128306,8.844751
201.128982,15.029762
201.129659,18.199322
201.130335,15.49481
201.131011,9.558549
201.131688,4.098788
201.132364,0.753769
201.133041,0
201.133717,0
201.134393,0
201.13507,0
201.176338,0
201.177015,0
201.177691,0
201.178368,0
201.179045,1.212708
201.179721,4.600903
201.180398,8.067387
201.181075,9.237331
201.181751,7.660466
201.182428,4.360157
201.183105,1.230112
201.183781,0
201.184458,0
201.185135,0
201.185811,0
201.203406,0
201.204083,0
201.20476,0
201.205436,0
201.206113,0.982353
201.20679,10.327119
201.207467,22.505908
201.208144,28.01207
201.20882,26.564716
201.209497,18.867955
201.210174,6.664179
201.210851,0
201.211528,0
201.212204,0
201.212881,0
201.220326,0
201.221003,0
201.22168,0
201.222357,0
201.223034,1.10666
201.223711,4.162444
201.224388,7.321387
201.225064,8.43914
201.225741,7.007804
201.226418,3.825958
201.227095,0.984549
201.227772,0
201.228449,0
201.229126,0
201.229803,0
201.401168,0
201.401846,0
201.402524,0
201.403202,0
201.403879,1.450089
201.404557,5.13206
201.405235,8.237609
201.405913,8.784869
201.406591,6.911414
201.407268,3.648137
201.407946,0.587017
201.408624,0
201.409302,0
201.40998,0
201.410657,0
201.46625,0
201.466928,0
201.467606,0
201.468284,0
201.468962,1.685194
201.46964,5.42308
201.470318,7.732123
201.470997,7.414074
201.471675,5.56786
201.472353,2.844245
201.473031,0.635511
201.473709,0
201.474387,0
201.475065,0
201.475743,0
201.626376,0
201.627055,0
201.627734,0
201.628412,0
201.629091,1.035493
201.62977,4.094487
201.630449,6.771938
201.631128,7.689558
201.631807,6.682207
201.632486,4.0325
201.633165,1.135876
201.633844,0
201.634523,0
201.635202,0
201.635881,0
201.710586,0
201.711266,0
201.711945,0
201.712624,0
201.713304,0.721705
201.713983,3.803642
201.714662,7.303231
201.715342,9.326218
201.716021,8.789648
201.7167,5.597113
201.71738,1.521828
201.718059,0
201.718738,0
201.719418,0
201.720097,0
202.073838,0
202.074519,0
202.0752,0
202.075882,0
202.076563,1.012459
202.077244,3.933526
202.077925,6.793463
202.078606,7.912013
202.079288,7.040588
202.079969,4.359467
202.08065,1.290349
202.081331,0
202.082012,0
202.082694,0
202.083375,0
202.101087,0
202.101769,0
202.10245,0
202.103131,0
202.103813,5.380581
202.104494,15.200804
202.105175,23.54083
202.105857,27.477351
202.106538,24.697422
202.107219,16.717782
202.107901,7.875872
202.108582,2.030316
202.109263,0.059484
202.109945,0
202.110626,0
202.111307,0
202.111989,0
202.220368,0
202.22105,0
202.221732,0
202.222414,0
202.223096,0.832096
202.223778,4.087493
202.22446,7.043682
202.225142,8.406928
