Mass,Intensity
206.121245,6.728169
206.121947,7.882828
206.122649,7.101408
206.123351,4.591279
206.124052,0.251681
206.124754,0
206.125456,0
206.126158,0
206.126859,0
206.194947,0
206.195649,0
206.196351,0
206.197053,0
206.197756,0.078782
206.198458,2.689412
206.19916,4.920404
206.199862,6.119104
206.200564,3.428348
206.201266,0
206.201968,0
206.202671,0
206.203373,0
206.217416,0
206.218119,0
206.218821,0
206.219523,0
206.220225,2.59306
206.220928,4.754429
206.22163,5.814953
206.222332,5.149564
206.223034,3.143804
206.223737,0.171289
206.224439,0
206.225141,0
206.225843,0
206.226546,0
206.263771,0
206.264474,0
206.265176,0
206.265878,0
206.266581,4.234696
206.267283,6.885712
206.267986,7.257205
206.268688,5.416086
206.269391,2.574009
206.270093,0.296261
206.270796,0.009601
206.271498,0
206.272201,0
206.272903,0
206.273606,0
206.296791,0
206.297493,0
206.298196,0
206.298899,0
206.299601,2.518227
206.300304,4.951469
206.301007,6.06754
206.301709,5.082245
206.302412,2.740903
206.303115,0
206.303817,0
206.30452,0
206.305223,0
206.520409,0
206.521112,0
206.521816,0
206.52252,0
206.523224,0.154473
206.523927,2.617213
206.524631,4.987007
206.525335,6.070143
206.526039,5.19827
206.526743,2.963194
206.527446,0.161878
206.52815,0
206.528854,0
206.529558,0
206.530262,0
206.533781,0
206.534485,0
206.535189,0
206.535892,0
206.536596,2.30323
206.5373,4.969394
206.538004,6.313889
206.538708,5.432087
206.539412,3.217644
206.540116,0.176552
206.540819,0
206.541523,0
206.542227,0
206.542931,0
206.865689,0
206.866395,0
206.8671,0
206.867806,0
206.868511,0.122897
206.869217,3.671169
206.869923,6.610669
206.870628,8.063251
206.871334,7.060193
206.872039,4.244684
206.872745,0.234973
206.87345,0
206.874156,0
206.874862,0
206.875567,0
207.03371,0
207.034416,0
207.035122,0
207.035829,0
207.036535,6.158653
207.037242,19.481949
207.037948,37.723677
207.038655,52.528391
207.039361,57.439779
207.040067,49.382829
207.040774,32.598012
207.04148,11.474842
207.042187,0
207.042893,0
207.0436,0
207.044306,0
207.106488,0
207.107195,0
207.107901,0
207.108608,0
207.109315,1.51946
207.110022,4.114962
207.110728,6.341168
207.111435,6.070567
207.112142,3.464899
207.112849,0.605579
207.113556,0
207.114262,0
207.114969,0
207.115676,0
207.116383,2.972407
207.11709,5.026175
207.117797,5.982188
207.118503,5.50463
207.11921,3.792336
207.119917,0.213849
207.120624,0
207.121331,0
207.122038,0
207.122744,0
207.131934,0
207.132641,0
207.133348,0
207.134055,0
207.134761,5.892474
207.135468,14.831401
207.136175,19.916155
207.136882,18.447353
