Mass,Intensity
201.144535,3.484102
201.145212,6.629233
201.145888,7.637027
201.146565,6.086832
201.147241,3.132934
201.147918,0.575013
201.148594,0
201.149271,0
201.149947,0
201.150624,0
201.229798,0
201.230475,0
201.231151,0
201.231828,0
201.232505,0.611481
201.233182,3.334377
201.233859,5.831625
201.234536,6.709747
201.235213,5.539976
201.23589,3.04778
201.236567,0.581076
201.237244,0
201.237921,0
201.238598,0
201.239275,0
201.248075,0
201.248752,0
201.249429,0
201.250106,0
201.250783,6.07041
201.25146,11.596824
201.252137,13.202734
201.252814,10.684912
201.253491,5.965649
201.254168,1.094983
201.254845,0
201.255522,0
201.256199,0
201.256876,0
201.290055,0
201.290733,0
201.29141,0
201.292087,0
201.292764,0.861184
201.293441,4.552865
201.294119,7.532638
201.294796,8.602934
201.295473,7.562988
201.29615,4.728191
201.296828,0.443929
201.297505,0
201.298182,0
201.298859,0
201.299537,0
201.326629,0
201.327307,0
201.327984,0
201.328662,0
201.329339,2.430169
201.330016,5.456478
201.330694,7.388926
201.331371,7.186704
201.332049,4.901687
201.332726,1.013291
201.333403,0
201.334081,0
201.334758,0
201.335436,0
201.374733,0
201.37541,0
201.376088,0
201.376766,0
201.377443,0.467911
201.378121,3.235954
201.378799,5.859539
201.379476,6.668325
201.380154,5.301128
201.380832,2.778862
201.381509,0.507735
201.382187,0
201.382865,0
201.383542,0
201.38422,0
201.384898,0
201.385575,4.171806
201.386253,9.934529
201.386931,12.932985
201.387608,11.048953
201.388286,5.690155
201.388964,1.416955
201.389641,0.125686
201.390319,0
201.390997,0
201.391675,0
201.392352,0
201.657603,0
201.658282,0
201.658961,0
201.65964,0
201.660319,0.387037
201.660999,4.300016
201.661678,7.488449
201.662357,8.150221
201.663036,6.121811
201.663715,2.746885
201.664394,0.154658
201.665073,0
201.665752,0
201.666431,0
201.66711,0
201.745231,0
201.74591,0
201.74659,0
201.747269,0
201.747949,2.821753
201.748628,5.287725
201.749308,6.271784
201.749987,5.396776
201.750667,3.264939
201.751346,0.650364
201.752026,0
201.752705,0
201.753385,0
201.754064,0
201.811838,0
201.812518,0
201.813198,0
201.813878,0
201.814558,2.41152
201.815238,7.439623
201.815918,11.075426
201.816597,10.276893
201.817277,5.888448
201.817957,1.505869
201.818637,0.121011
201.819317,0
201.819997,0
201.820677,0
201.821357,0
202.037735,0
202.038416,0
202.039097,0
202.039778,0
202.040459,0.611276
202.04114,3.324159
202.041821,5.912576
202.042502,7.101698
202.043183,6.018889
202.043864,3.358178
202.044545,0.22707
202.045226,0
202.045907,0
202.046588,0
202.047269,0
202.049993,0
202.050674,0
202.051355,0
202.052036,0
202.052717,0.241564
202.053398,3.617325
202.054079,6.569851
202.05476,7.687322
202.055442,6.418008
202.056123,3.621269
202.056804,0.700343
202.057485,0
202.058166,0
202.058847,0
202.059528,0
202.170592,0
202.171273,0
202.171955,0
202.172637,0
202.173318,0.421918
202.174,2.578222
202.174682,5.706566
202.175363,7.879332
202.176045,7.671515
202.176727,4.735571
202.177408,0.614078
202.17809,0
202.178772,0
202.179454,0
202.180135,0
202.244913,0
202.245595,0
202.246277,0
202.246959,0
202.247641,0.566057
202.248323,3.11317
202.249005,5.730581
202.249687,7.109099
202.250369,6.522052
202.251051,4.100698
202.251733,0.833094
202.252415,0
202.253097,0
202.253779,0
202.254461,0
202.274925,0
202.275607,0
202.27629,0
202.276972,0
202.277654,0.113388
202.278336,3.284381
202.279018,5.617425
202.279701,6.387994
202.280383,5.539403
202.281065,3.528874
202.281747,0.719538
202.282429,0
202.283112,0
202.283794,0
202.284476,0
202.385484,0
202.386167,0
202.386849,0
202.387532,0
202.388215,0.616654
202.388898,3.09947
202.38958,5.636717
202.390263,6.490945
202.390946,5.118191
202.391629,2.509916
202.392311,0.467605
202.392994,0
202.393677,0
202.39436,0
202.395043,0
202.609609,0
202.610293,0
202.610977,0
202.61166,0
202.612344,0.136131
202.613028,3.036062
202.613712,5.836052
202.614396,6.721792
202.61508,5.498876
202.615764,3.014524
202.616448,0.574475
202.617132,0
202.617816,0
202.618499,0
202.619183,0
202.647911,0
202.648595,0
202.649279,0
202.649963,0
