Mass,Intensity
205.405185,0
205.405883,0
205.406581,0
205.407279,0
205.407977,0.382004
205.408676,2.29076
205.409374,4.316806
205.410072,5.583103
205.41077,6.560585
205.411468,6.454273
205.412166,5.489805
205.412864,4.60832
205.413562,2.989803
205.41426,0.899068
205.414959,0
205.415657,0
205.416355,0
205.417053,0
205.49876,0
205.499458,0
205.500157,0
205.500855,0
205.501554,0.258173
205.502252,2.934242
205.502951,5.320074
205.50365,6.193395
205.504348,4.990209
205.505047,2.298638
205.505745,0.046984
205.506444,0
205.507143,0
205.507841,0
205.50854,0
205.516923,0
205.517622,0
205.518321,0
205.519019,0
205.519718,0.273093
205.520417,1.739047
205.521115,3.862919
205.521814,5.149196
205.522513,4.667257
205.523211,2.725138
205.52391,0.655657
205.524609,0
205.525307,0
205.526006,0
205.526705,0
205.573526,0
205.574224,0
205.574923,0
205.575622,0
205.576321,0.358608
205.57702,2.149317
205.577719,4.279947
205.578418,5.012354
205.579117,4.33784
205.579816,2.552955
205.580515,0.554178
205.581214,0
205.581913,0
205.582612,0
205.583311,0
205.595893,0
205.596592,0
205.597291,0
205.59799,0
205.59869,0.037669
205.599389,2.676743
205.600088,5.165911
205.600787,5.801469
205.601486,4.758394
205.602185,2.617895
205.602884,0.635103
205.603583,0
205.604282,0
205.604981,0
205.60568,0
205.649731,0
205.65043,0
205.65113,0
205.651829,0
205.652528,0.146309
205.653228,1.705556
205.653927,3.560448
205.654626,4.637522
205.655326,4.323751
205.656025,2.792121
205.656724,0.397451
205.657424,0
205.658123,0
205.658822,0
205.659522,0
205.741373,0
205.742073,0
205.742773,0
205.743473,0
205.744172,0.306699
205.744872,1.877186
205.745572,3.905254
205.746272,5.071703
205.746972,4.525746
205.747671,1.786048
205.748371,0
205.749071,0
205.749771,0
205.750471,0
205.854787,0
205.855487,0
205.856187,0
205.856888,0
205.857588,0.396387
205.858288,2.388913
205.858989,4.771319
205.859689,5.771244
205.86039,4.680228
205.86109,2.201568
205.86179,0
205.862491,0
205.863191,0
205.863892,0
206.053837,0
206.054538,0
206.055239,0
206.055941,0
206.056642,3.827906
206.057343,7.113679
206.058045,7.77658
206.058746,5.868719
206.059448,3.842682
206.060149,1.941993
206.060851,0.331939
206.061552,0
206.062253,0
206.062955,0
206.063656,0
206.215953,0
206.216655,0
206.217357,0
206.218059,0
206.218762,0.403379
206.219464,2.350619
206.220166,4.124201
206.220868,4.81378
206.221571,4.089159
