Mass,Intensity
201.099224,7.508226
201.0999,24.300627
201.100577,44.8861
201.101253,57.251636
201.101929,52.783518
201.102605,34.668669
201.103282,15.076198
201.103958,3.507721
201.104634,0.234719
201.10531,0
201.105987,0
201.106663,0
201.107339,0
201.108016,0
201.108692,0
201.109368,0
201.110044,5.663675
201.110721,16.12119
201.111397,23.320617
201.112073,21.899497
201.11275,13.04839
201.113426,2.86246
201.114102,0
201.114779,0
201.115455,0
201.116131,0
201.262298,0
201.262975,0
201.263652,0
201.264329,0
201.265006,5.066499
201.265683,25.793648
201.26636,55.593487
201.267037,76.122803
201.267715,74.990025
201.268392,48.198172
201.269069,13.118941
201.269746,0
201.270423,0
201.2711,0
201.271777,0
201.332054,0
201.332731,0
201.333409,0
201.334086,0
201.334764,1.396248
201.335441,5.712151
201.336118,10.216904
201.336796,11.597554
201.337473,9.1711
201.338151,4.533628
201.338828,0.713878
201.339506,0
201.340183,0
201.340861,0
201.341538,0
201.828842,0
201.829521,0
201.830201,0
201.830881,0
201.831561,1.162543
201.832241,4.524963
201.832921,7.960483
201.833601,9.506927
201.834281,8.711011
201.834961,5.521618
201.835641,1.581472
201.836321,0
201.837001,0
201.837681,0
201.838361,0
202.046594,0
202.047275,0
202.047956,0
202.048637,0
202.049318,10.750725
202.049999,41.906293
202.05068,71.289218
202.051362,80.529461
202.052043,68.719789
202.052724,40.938963
202.053405,10.698344
202.054086,0
202.054767,0
202.055448,0
202.056129,0
202.05681,0
202.057491,4.896077
202.058172,11.735265
202.058853,15.172933
202.059534,14.505403
202.060215,10.654278
202.060897,3.388824
202.061578,0
202.062259,0
202.06294,0
202.063621,0
202.067027,0
202.067708,0
202.068389,0
202.06907,0
202.069751,0.261025
202.070432,6.886915
202.071113,13.900306
202.071795,15.799338
202.072476,12.489969
202.073157,5.984277
202.073838,0.827179
202.074519,0
202.0752,0
202.075882,0
202.076563,0
202.186277,0
202.186959,0
202.187641,0
202.188323,0
202.189004,4.145138
202.189686,12.414625
202.190368,18.136349
202.19105,16.456671
202.191731,8.610194
202.192413,1.920232
202.193095,0
202.193777,0
202.194458,0
202.19514,0
202.645866,0
202.64655,0
202.647235,0
202.647919,0
202.648603,0.746589
202.649287,4.385246
202.649971,9.595877
202.650655,18.194006
202.651339,24.306074
202.652023,23.277392
202.652707,16.080061
202.653391,8.10787
202.654075,2.085103
202.654759,0
202.655444,0
202.656128,0
202.656812,0
202.6746,0
202.675284,0
202.675968,0
202.676653,0
202.677337,1.56562
202.678021,5.94811
202.678705,9.861974
202.67939,11.157674
202.680074,9.470655
202.680758,5.463329
202.681442,1.066543
202.682126,0
202.682811,0
202.683495,0
202.684179,0
202.862888,0
202.863573,0
202.864258,0
202.864943,0
202.865628,2.384946
202.866313,10.003403
202.866999,19.006723
202.867684,22.791361
202.868369,18.756428
202.869054,9.736835
202.869739,2.261646
202.870425,0
202.87111,0
202.871795,0
202.87248,0
203.001361,0
203.002046,0
203.002732,0
203.003418,0
203.004104,4.434002
203.00479,17.641682
203.005476,34.734988
203.006162,45.652313
203.006848,42.907014
203.007533,28.867912
203.008219,13.001001
203.008905,3.560842
203.009591,0.48498
203.010277,0
203.010963,0
203.011649,0
203.012335,0
203.017136,0
203.017822,0
203.018508,0
203.019194,0
203.01988,6.285878
203.020566,17.744368
203.021252,26.332895
203.021938,26.454893
203.022624,17.517965
203.02331,4.796385
203.023996,0
203.024682,0
203.025368,0
203.026054,0
203.055554,0
203.056241,0
203.056927,0
203.057613,0
203.058299,4.93489
203.058985,12.408835
203.059671,14.815158
203.060357,10.340052
203.061044,3.067558
203.06173,0
203.062416,0
203.063102,0
203.063788,0
203.074081,0
203.074768,0
203.075454,0
203.07614,0
203.076826,1.118442
203.077513,4.812564
203.078199,14.389068
203.078885,23.297229
203.079571,25.201056
203.080258,23.409734
203.080944,17.195234
203.08163,9.882624
203.082316,3.31891
203.083003,0.955386
203.083689,0
203.084375,0
203.085061,0
203.085748,0
203.137916,0
203.138602,0
203.139289,0
203.139975,0
203.140662,0.246762
203.141348,5.97857
203.142035,13.493847
203.142722,15.829521
203.143408,11.3422
203.144095,4.404946
203.144781,0.74049
